input_id,source_id,"coordinates(rows,col)",porcentaje
imagentif/rgbnir53584-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53584-4608.tif,"4608-5120,3584-4096",0.0
imagentif/rgbnir53584-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53584-5120.tif,"5120-5632,3584-4096",0.0
imagentif/rgbnir53584-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53584-5632.tif,"5632-6144,3584-4096",0.0
imagentif/rgbnir53584-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53584-6144.tif,"6144-6656,3584-4096",0.0
imagentif/rgbnir53584-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir53584-6656.tif,"6656-7168,3584-4096",0.0
imagentif/rgbnir54096-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54096-0.tif,"0-512,4096-4608",0.3788909912109375
imagentif/rgbnir54096-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54096-512.tif,"512-1024,4096-4608",0.0
imagentif/rgbnir54096-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54096-1024.tif,"1024-1536,4096-4608",0.0
imagentif/rgbnir54096-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54096-1536.tif,"1536-2048,4096-4608",0.0
imagentif/rgbnir54096-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54096-2048.tif,"2048-2560,4096-4608",0.0
imagentif/rgbnir54096-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54096-2560.tif,"2560-3072,4096-4608",0.0
imagentif/rgbnir54096-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54096-3072.tif,"3072-3584,4096-4608",0.0
imagentif/rgbnir54096-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54096-3584.tif,"3584-4096,4096-4608",0.0
imagentif/rgbnir54096-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54096-4096.tif,"4096-4608,4096-4608",0.0
imagentif/rgbnir54096-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54096-4608.tif,"4608-5120,4096-4608",0.0
imagentif/rgbnir54096-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54096-5120.tif,"5120-5632,4096-4608",0.0
imagentif/rgbnir54096-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54096-5632.tif,"5632-6144,4096-4608",0.0
imagentif/rgbnir54096-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54096-6144.tif,"6144-6656,4096-4608",0.0
imagentif/rgbnir54096-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54096-6656.tif,"6656-7168,4096-4608",0.0
imagentif/rgbnir54608-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54608-0.tif,"0-512,4608-5120",0.3318290710449219
imagentif/rgbnir54608-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54608-512.tif,"512-1024,4608-5120",0.0
imagentif/rgbnir54608-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54608-1024.tif,"1024-1536,4608-5120",0.0
imagentif/rgbnir54608-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54608-1536.tif,"1536-2048,4608-5120",0.0
imagentif/rgbnir54608-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54608-2048.tif,"2048-2560,4608-5120",0.0
imagentif/rgbnir54608-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54608-2560.tif,"2560-3072,4608-5120",0.0
imagentif/rgbnir54608-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54608-3072.tif,"3072-3584,4608-5120",0.0
imagentif/rgbnir54608-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54608-3584.tif,"3584-4096,4608-5120",0.0
imagentif/rgbnir54608-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54608-4096.tif,"4096-4608,4608-5120",0.0
imagentif/rgbnir54608-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54608-4608.tif,"4608-5120,4608-5120",0.0
imagentif/rgbnir54608-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54608-5120.tif,"5120-5632,4608-5120",0.0
imagentif/rgbnir54608-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54608-5632.tif,"5632-6144,4608-5120",0.0
imagentif/rgbnir54608-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54608-6144.tif,"6144-6656,4608-5120",0.0
imagentif/rgbnir54608-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir54608-6656.tif,"6656-7168,4608-5120",0.0
imagentif/rgbnir55120-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55120-0.tif,"0-512,5120-5632",0.2847938537597656
imagentif/rgbnir55120-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55120-512.tif,"512-1024,5120-5632",0.0
imagentif/rgbnir55120-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55120-1024.tif,"1024-1536,5120-5632",0.0
imagentif/rgbnir55120-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55120-1536.tif,"1536-2048,5120-5632",0.0
imagentif/rgbnir55120-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55120-2048.tif,"2048-2560,5120-5632",0.0
imagentif/rgbnir55120-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55120-2560.tif,"2560-3072,5120-5632",0.0
imagentif/rgbnir55120-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55120-3072.tif,"3072-3584,5120-5632",0.0
imagentif/rgbnir55120-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55120-3584.tif,"3584-4096,5120-5632",0.0
imagentif/rgbnir55120-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55120-4096.tif,"4096-4608,5120-5632",0.0
imagentif/rgbnir55120-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55120-4608.tif,"4608-5120,5120-5632",0.0
imagentif/rgbnir55120-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55120-5120.tif,"5120-5632,5120-5632",0.0
imagentif/rgbnir55120-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55120-5632.tif,"5632-6144,5120-5632",0.0
imagentif/rgbnir55120-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55120-6144.tif,"6144-6656,5120-5632",0.0
imagentif/rgbnir55120-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55120-6656.tif,"6656-7168,5120-5632",0.0
imagentif/rgbnir55632-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55632-0.tif,"0-512,5632-6144",0.23947525024414062
imagentif/rgbnir55632-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55632-512.tif,"512-1024,5632-6144",0.0
imagentif/rgbnir55632-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55632-1024.tif,"1024-1536,5632-6144",0.0
imagentif/rgbnir55632-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55632-1536.tif,"1536-2048,5632-6144",0.0
imagentif/rgbnir55632-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55632-2048.tif,"2048-2560,5632-6144",0.0
imagentif/rgbnir55632-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55632-2560.tif,"2560-3072,5632-6144",0.0
imagentif/rgbnir55632-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55632-3072.tif,"3072-3584,5632-6144",0.0
imagentif/rgbnir55632-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55632-3584.tif,"3584-4096,5632-6144",0.0
imagentif/rgbnir55632-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55632-4096.tif,"4096-4608,5632-6144",0.0
imagentif/rgbnir55632-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55632-4608.tif,"4608-5120,5632-6144",0.0
imagentif/rgbnir55632-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55632-5120.tif,"5120-5632,5632-6144",0.0
imagentif/rgbnir55632-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55632-5632.tif,"5632-6144,5632-6144",0.0
imagentif/rgbnir55632-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55632-6144.tif,"6144-6656,5632-6144",0.0
imagentif/rgbnir55632-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir55632-6656.tif,"6656-7168,5632-6144",0.0
imagentif/rgbnir56144-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56144-0.tif,"0-512,6144-6656",0.193267822265625
imagentif/rgbnir56144-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56144-512.tif,"512-1024,6144-6656",0.0
imagentif/rgbnir56144-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56144-1024.tif,"1024-1536,6144-6656",0.0
imagentif/rgbnir56144-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56144-1536.tif,"1536-2048,6144-6656",0.0
imagentif/rgbnir56144-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56144-2048.tif,"2048-2560,6144-6656",0.0
imagentif/rgbnir56144-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56144-2560.tif,"2560-3072,6144-6656",0.0
imagentif/rgbnir56144-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56144-3072.tif,"3072-3584,6144-6656",0.0
imagentif/rgbnir56144-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56144-3584.tif,"3584-4096,6144-6656",0.0
imagentif/rgbnir56144-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56144-4096.tif,"4096-4608,6144-6656",0.0
imagentif/rgbnir56144-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56144-4608.tif,"4608-5120,6144-6656",0.0
imagentif/rgbnir56144-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56144-5120.tif,"5120-5632,6144-6656",0.0
imagentif/rgbnir56144-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56144-5632.tif,"5632-6144,6144-6656",0.0
imagentif/rgbnir56144-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56144-6144.tif,"6144-6656,6144-6656",0.0
imagentif/rgbnir56144-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56144-6656.tif,"6656-7168,6144-6656",0.007595062255859375
imagentif/rgbnir56656-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56656-0.tif,"0-512,6656-7168",0.1468505859375
imagentif/rgbnir56656-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56656-512.tif,"512-1024,6656-7168",0.0
imagentif/rgbnir56656-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56656-1024.tif,"1024-1536,6656-7168",0.0
imagentif/rgbnir56656-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56656-1536.tif,"1536-2048,6656-7168",0.0
imagentif/rgbnir56656-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56656-2048.tif,"2048-2560,6656-7168",0.0
imagentif/rgbnir56656-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56656-2560.tif,"2560-3072,6656-7168",0.0
imagentif/rgbnir56656-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56656-3072.tif,"3072-3584,6656-7168",0.0
imagentif/rgbnir56656-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56656-3584.tif,"3584-4096,6656-7168",0.0
imagentif/rgbnir56656-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56656-4096.tif,"4096-4608,6656-7168",0.0
imagentif/rgbnir56656-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56656-4608.tif,"4608-5120,6656-7168",0.0
imagentif/rgbnir56656-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56656-5120.tif,"5120-5632,6656-7168",0.0
imagentif/rgbnir56656-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56656-5632.tif,"5632-6144,6656-7168",0.0
imagentif/rgbnir56656-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56656-6144.tif,"6144-6656,6656-7168",0.0
imagentif/rgbnir56656-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir56656-6656.tif,"6656-7168,6656-7168",0.06333160400390625
imagentif/rgbnir57168-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57168-0.tif,"0-512,7168-7680",0.10054397583007812
imagentif/rgbnir57168-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57168-512.tif,"512-1024,7168-7680",0.0
imagentif/rgbnir57168-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57168-1024.tif,"1024-1536,7168-7680",0.0
imagentif/rgbnir57168-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57168-1536.tif,"1536-2048,7168-7680",0.0
imagentif/rgbnir57168-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57168-2048.tif,"2048-2560,7168-7680",0.0
imagentif/rgbnir57168-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57168-2560.tif,"2560-3072,7168-7680",0.0
imagentif/rgbnir57168-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57168-3072.tif,"3072-3584,7168-7680",0.0
imagentif/rgbnir57168-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57168-3584.tif,"3584-4096,7168-7680",0.0
imagentif/rgbnir57168-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57168-4096.tif,"4096-4608,7168-7680",0.0
imagentif/rgbnir57168-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57168-4608.tif,"4608-5120,7168-7680",0.0
imagentif/rgbnir57168-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57168-5120.tif,"5120-5632,7168-7680",0.0
imagentif/rgbnir57168-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57168-5632.tif,"5632-6144,7168-7680",0.0
imagentif/rgbnir57168-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57168-6144.tif,"6144-6656,7168-7680",0.10152435302734375
imagentif/rgbnir57168-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57168-6656.tif,"6656-7168,7168-7680",0.3704986572265625
imagentif/rgbnir57680-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57680-0.tif,"0-512,7680-8192",0.054347991943359375
imagentif/rgbnir57680-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57680-512.tif,"512-1024,7680-8192",0.0
imagentif/rgbnir57680-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57680-1024.tif,"1024-1536,7680-8192",0.0
imagentif/rgbnir57680-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57680-1536.tif,"1536-2048,7680-8192",0.0
imagentif/rgbnir57680-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57680-2048.tif,"2048-2560,7680-8192",0.0
imagentif/rgbnir57680-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57680-2560.tif,"2560-3072,7680-8192",0.0
imagentif/rgbnir57680-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57680-3072.tif,"3072-3584,7680-8192",0.0
imagentif/rgbnir57680-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57680-3584.tif,"3584-4096,7680-8192",0.049625396728515625
imagentif/rgbnir57680-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57680-4096.tif,"4096-4608,7680-8192",0.2243804931640625
imagentif/rgbnir57680-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57680-4608.tif,"4608-5120,7680-8192",0.433563232421875
imagentif/rgbnir57680-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57680-5120.tif,"5120-5632,7680-8192",0.6750259399414062
imagentif/rgbnir57680-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57680-5632.tif,"5632-6144,7680-8192",0.892059326171875
imagentif/rgbnir57680-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57680-6144.tif,"6144-6656,7680-8192",0.9999847412109375
imagentif/rgbnir57680-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir57680-6656.tif,"6656-7168,7680-8192",1.0
imagentif/rgbnir58192-0.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir58192-0.tif,"0-512,8192-8704",0.010639190673828125
imagentif/rgbnir58192-512.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir58192-512.tif,"512-1024,8192-8704",0.0
imagentif/rgbnir58192-1024.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir58192-1024.tif,"1024-1536,8192-8704",0.02606964111328125
imagentif/rgbnir58192-1536.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir58192-1536.tif,"1536-2048,8192-8704",0.20804595947265625
imagentif/rgbnir58192-2048.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir58192-2048.tif,"2048-2560,8192-8704",0.42121124267578125
imagentif/rgbnir58192-2560.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir58192-2560.tif,"2560-3072,8192-8704",0.6303901672363281
imagentif/rgbnir58192-3072.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir58192-3072.tif,"3072-3584,8192-8704",0.8254203796386719
imagentif/rgbnir58192-3584.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir58192-3584.tif,"3584-4096,8192-8704",0.9905014038085938
imagentif/rgbnir58192-4096.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir58192-4096.tif,"4096-4608,8192-8704",1.0
imagentif/rgbnir58192-4608.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir58192-4608.tif,"4608-5120,8192-8704",1.0
imagentif/rgbnir58192-5120.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir58192-5120.tif,"5120-5632,8192-8704",1.0
imagentif/rgbnir58192-5632.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir58192-5632.tif,"5632-6144,8192-8704",1.0
imagentif/rgbnir58192-6144.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir58192-6144.tif,"6144-6656,8192-8704",1.0
imagentif/rgbnir58192-6656.tif,/home/jgonzalez/Test_2019/Test_network/data/train/images/imagentif/rgbnir58192-6656.tif,"6656-7168,8192-8704",1.0
